0.0,-3.7087038275567465,1.6718731377814038,0.3600390187539233
22.9,-3.707757773321646,1.685751642527066,0.3625623832531346
23.0,-3.7096498817918473,1.685751642527066,0.3619315421283318
23.1,-3.7112266388503485,1.6854362219646646,0.36161612156593037
23.2,-3.71280339590885,1.6854362219646646,0.35877733650431765
23.3,-3.711857341673749,1.6863824836518688,0.3603544393163247
23.4,-3.711541990262049,1.6866979042142702,0.3622469626907332
23.5,-3.71311874732055,1.6860670630894674,0.36098528044112754
23.6,-3.710280584615248,1.685751642527066,2.4213123940471633
23.7,-3.7121726930854493,1.685751642527066,2.4216278146095647
23.8,-3.71280339590885,1.685751642527066,2.4222586557343675
23.9,-3.7137494501439505,1.685751642527066,2.4206815529223604
24.0,-3.71280339590885,1.6854362219646646,2.4213123940471633
24.1,-3.7109112874386483,1.685751642527066,2.42509744079598
24.2,-3.71280339590885,1.685751642527066,2.422574076296769
24.3,-3.711541990262049,1.6854362219646646,2.4222586557343675
24.4,-3.7140648015556508,1.6854362219646646,2.423520337983973
24.5,-3.7134340987322503,1.6854362219646646,2.4228894968591703
24.6,-3.7112266388503485,1.685751642527066,0.36130070100352896
24.7,-3.711541990262049,1.6860670630894674,0.36161612156593037
24.8,-3.71311874732055,1.6863824836518688,2.4222586557343675
24.9,-3.7109112874386483,1.6870133247766717,2.422574076296769
25.0,-3.7121726930854493,1.6863824836518688,2.422574076296769
25.1,-3.709334530380147,1.6866979042142702,2.424782020233579
25.2,-3.7121726930854493,1.6863824836518688,2.4232049174215717
25.3,-3.711857341673749,1.6863824836518688,2.4206815529223604
25.4,-3.710595936026948,1.6860670630894674,2.4228894968591703
25.5,-3.711857341673749,1.685751642527066,2.4232049174215717
25.6,-3.7124880444971495,1.6854362219646646,2.4216278146095647
25.7,-3.7124880444971495,1.6854362219646646,2.4228894968591703
25.8,-3.7099652332035475,1.6854362219646646,0.43826331822947395
25.9,-3.7140648015556508,1.685751642527066,2.4238357585463746
26.0,-3.7137494501439505,1.6854362219646646,2.4232049174215717
26.1,-3.7140648015556508,1.6844899602774603,2.4232049174215717
26.2,-3.7134340987322503,1.6825974369030519,2.4238357585463746
26.3,-3.7137494501439505,1.6800740724038405,2.4213123940471633
26.4,-3.7121726930854493,1.674396502280615,2.4228894968591703
26.5,-3.714380152967351,1.6769198667798264,2.42509744079598
26.6,-3.714380152967351,1.6756581845302208,2.4238357585463746
26.7,-3.714380152967351,1.6769198667798264,2.4228894968591703
26.8,-3.7137494501439505,1.6740810817182137,2.424151179108776
26.9,-3.716902964260953,1.6756581845302208,0.3594081776291205
27.0,-3.7153262072024518,1.6769198667798264,0.3619315421283318
27.1,-3.7124880444971495,1.6769198667798264,2.4228894968591703
27.2,-3.71280339590885,1.676604446217425,2.422574076296769
27.3,-3.7134340987322503,1.6759736050926222,2.4228894968591703
27.4,-3.711541990262049,1.6740810817182137,2.422574076296769
27.5,-3.7124880444971495,1.6756581845302208,2.425728281920783
27.6,-3.7124880444971495,1.6778661284670306,2.4232049174215717
27.7,-3.7134340987322503,1.6772352873422278,2.4232049174215717
27.8,-3.7112266388503485,1.6775507079046292,2.422574076296769
27.9,-3.7134340987322503,1.678812390154235,2.4232049174215717
28.0,-3.71311874732055,1.6784969695918335,2.422574076296769
28.1,-3.7099652332035475,1.678181549029432,0.3622469626907332
28.2,-3.710280584615248,1.6778661284670306,0.36350864494033885
28.3,-3.711857341673749,1.6778661284670306,0.3622469626907332
28.4,-3.7109112874386483,1.6772352873422278,0.36161612156593037
28.5,-3.7124880444971495,1.676604446217425,0.36161612156593037
28.6,-3.7096498817918473,1.6775507079046292,0.36130070100352896
28.7,-3.710595936026948,1.6784969695918335,0.35909275706671906
28.8,-3.7112266388503485,1.6797586518414391,0.36066985987872613
28.9,-3.710595936026948,1.6791278107166363,0.36319322437793744
29.0,-3.7112266388503485,1.678812390154235,0.36098528044112754
29.1,-3.710280584615248,1.6772352873422278,0.36098528044112754
29.2,-3.7121726930854493,1.6731348200310094,0.3619315421283318
29.3,-3.7112266388503485,1.6737656611558123,0.36066985987872613
29.4,-3.711857341673749,1.6734502405934109,0.3594081776291205
29.5,-3.7099652332035475,1.6731348200310094,0.3597235981915219
29.6,-3.7109112874386483,1.674396502280615,0.36066985987872613
29.7,-3.7099652332035475,1.6731348200310094,0.36066985987872613
29.8,-3.7087038275567465,1.6734502405934109,0.3603544393163247
29.9,-3.706811719086545,1.6734502405934109,0.362877803815536
30.0,-3.7087038275567465,1.6737656611558123,0.36066985987872613
30.1,-3.7096498817918473,1.6734502405934109,0.3594081776291205
30.2,-3.709334530380147,1.6734502405934109,0.36066985987872613
30.3,-3.7087038275567465,1.6740810817182137,0.36098528044112754
30.4,-3.7099652332035475,1.675027343405418,0.3597235981915219
30.5,-3.7058656648514443,1.6791278107166363,0.3603544393163247
30.6,-3.71311874732055,1.6753427639678193,0.36098528044112754
30.7,-3.7033428535578423,1.678181549029432,0.36098528044112754
30.8,-3.71280339590885,1.6778661284670306,0.36066985987872613
30.9,-3.697981879558938,1.6778661284670306,2.420996973484762
31.0,-3.7197411269662553,1.6784969695918335,2.422574076296769
31.1,-3.7011353936759406,1.6778661284670306,2.420366132359959
31.2,-3.7083884761450463,1.6762890256550236,2.4216278146095647
31.3,-3.7074424219099456,1.676604446217425,2.4232049174215717
31.4,-3.7134340987322503,1.6769198667798264,2.422574076296769
31.5,-3.709019178968447,1.6772352873422278,2.422574076296769
31.6,-3.7046042592046433,1.6769198667798264,2.4228894968591703
31.7,-3.7124880444971495,1.6778661284670306,2.4222586557343675
31.8,-3.7087038275567465,1.675027343405418,2.4200507117975576
31.9,-3.71280339590885,1.6756581845302208,0.3622469626907332
32.0,-3.7074424219099456,1.6737656611558123,0.3641394860651417
32.1,-3.7099652332035475,1.6731348200310094,0.36130070100352896
32.2,-3.7071270704982453,1.6725039789062066,0.36098528044112754
32.3,-3.7071270704982453,1.6740810817182137,0.3622469626907332
32.4,-3.7071270704982453,1.672819399468608,0.36130070100352896
32.5,-3.7071270704982453,1.6734502405934109,0.35846191594191623
32.6,-3.709019178968447,1.6734502405934109,0.3603544393163247
32.7,-3.708073124733346,1.6740810817182137,0.3625623832531346
32.8,-3.7071270704982453,1.674396502280615,0.36066985987872613
32.9,-3.7083884761450463,1.6740810817182137,0.3603544393163247
33.0,-3.7087038275567465,1.6772352873422278,0.36161612156593037
33.1,-3.7083884761450463,1.6759736050926222,0.36130070100352896
33.2,-3.7087038275567465,1.675027343405418,0.3594081776291205
33.3,-3.706811719086545,1.676604446217425,0.3603544393163247
33.4,-3.706811719086545,1.6753427639678193,0.3603544393163247
33.5,-3.7058656648514443,1.678181549029432,0.3600390187539233
33.6,-3.7058656648514443,1.6772352873422278,0.36066985987872613
33.7,-3.7083884761450463,1.6747119228430165,0.3619315421283318
33.8,-3.707757773321646,1.675027343405418,2.421943235171966
33.9,-3.7036582049695426,1.6772352873422278,2.420996973484762
34.0,-3.703027502146142,1.674396502280615,2.4213123940471633
34.1,-3.7074424219099456,1.6740810817182137,2.421943235171966
34.2,-3.705550313439744,1.674396502280615,2.421943235171966
34.3,-3.705550313439744,1.6740810817182137,2.4222586557343675
34.4,-3.7061810162631446,1.680389492966242,2.424782020233579
34.5,-3.7074424219099456,1.674396502280615,2.4232049174215717
34.6,-3.703027502146142,1.6759736050926222,2.4232049174215717
34.7,-3.704288907792943,1.6769198667798264,2.422574076296769
34.8,-3.706811719086545,1.674396502280615,0.3625623832531346
34.9,-3.7061810162631446,1.6731348200310094,0.36066985987872613
35.0,-3.706811719086545,1.6731348200310094,0.36161612156593037
35.1,-3.706811719086545,1.672819399468608,0.362877803815536
35.2,-3.7061810162631446,1.6731348200310094,0.3619315421283318
35.3,-3.7061810162631446,1.6731348200310094,0.36098528044112754
35.4,-3.705234962028044,1.6731348200310094,0.36130070100352896
35.5,-3.7083884761450463,1.6731348200310094,0.36066985987872613
35.6,-3.7099652332035475,1.6734502405934109,0.3597235981915219
35.7,-3.7096498817918473,1.672819399468608,0.36066985987872613
35.8,-3.706811719086545,1.672819399468608,2.423520337983973
35.9,-3.7109112874386483,1.6734502405934109,2.4222586557343675
36.0,-3.709334530380147,1.6740810817182137,2.422574076296769
36.1,-3.710280584615248,1.6734502405934109,2.4228894968591703
36.2,-3.7087038275567465,1.6737656611558123,2.423520337983973
36.3,-3.7083884761450463,1.6740810817182137,2.4213123940471633
36.4,-3.707757773321646,1.6734502405934109,2.421943235171966
36.5,-3.707757773321646,1.6734502405934109,2.4228894968591703
36.6,-3.7083884761450463,1.6737656611558123,2.4222586557343675
36.7,-3.709019178968447,1.6721885583438052,2.422574076296769
36.8,-3.7071270704982453,1.6721885583438052,0.36540116831474734
36.9,-3.7096498817918473,1.6718731377814038,0.3625623832531346
37.0,-3.709019178968447,1.6715577172190024,0.3622469626907332
37.1,-3.7087038275567465,1.671242296656601,0.36130070100352896
37.2,-3.7087038275567465,1.6715577172190024,0.36130070100352896
37.3,-3.7083884761450463,1.6715577172190024,0.3597235981915219
37.4,-3.7087038275567465,1.6718731377814038,0.36066985987872613
37.5,-3.707757773321646,1.6721885583438052,0.3625623832531346
37.6,-3.7109112874386483,1.6725039789062066,0.36098528044112754
37.7,-3.7096498817918473,1.6715577172190024,0.36066985987872613
37.8,-3.710280584615248,1.671242296656601,0.3619315421283318
37.9,-3.7074424219099456,1.671242296656601,0.36098528044112754
38.0,-3.7087038275567465,1.6715577172190024,0.3594081776291205
38.1,-3.7083884761450463,1.6718731377814038,0.36098528044112754
38.2,-3.706811719086545,1.671242296656601,0.36066985987872613
38.3,-3.706811719086545,1.6715577172190024,0.36098528044112754
38.4,-3.708073124733346,1.671242296656601,0.3603544393163247
38.5,-3.708073124733346,1.6718731377814038,0.3625623832531346
38.6,-3.7074424219099456,1.6715577172190024,0.36130070100352896
38.7,-3.706496367674845,1.6715577172190024,0.35846191594191623
38.8,-3.7087038275567465,1.6715577172190024,0.3603544393163247
38.9,-3.7096498817918473,1.6721885583438052,0.36066985987872613
39.0,-3.7096498817918473,1.6721885583438052,0.3600390187539233
39.1,-3.707757773321646,1.6718731377814038,0.3600390187539233
39.2,-3.709019178968447,1.6718731377814038,0.362877803815536
39.3,-3.710280584615248,1.6718731377814038,0.36066985987872613
39.4,-3.710280584615248,1.6721885583438052,0.36098528044112754
39.5,-3.7087038275567465,1.6721885583438052,0.3603544393163247
39.6,-3.7087038275567465,1.671242296656601,0.3603544393163247
39.7,-3.709019178968447,1.6715577172190024,0.3597235981915219
39.8,-3.708073124733346,1.6709268760941995,0.3600390187539233
39.9,-3.706811719086545,1.6709268760941995,0.3625623832531346
40.0,-3.7087038275567465,1.671242296656601,0.3603544393163247
40.1,-3.7074424219099456,1.6709268760941995,0.3581464953795148
40.2,-3.7074424219099456,1.671242296656601,0.3597235981915219
40.3,-3.706496367674845,1.6721885583438052,0.3603544393163247
40.4,-3.708073124733346,1.6721885583438052,0.35909275706671906
40.5,-3.708073124733346,1.671242296656601,0.9795250033103002
40.6,-3.705550313439744,1.671242296656601,1.7895250075571312
40.7,-3.706496367674845,1.6706114555317981,2.4191044501103534
40.8,-3.7071270704982453,1.671242296656601,2.4194198706727548
40.9,-3.706496367674845,1.671242296656601,2.4200507117975576
41.0,-3.7058656648514443,1.6715577172190024,2.420996973484762
41.1,-3.7058656648514443,1.6718731377814038,2.4194198706727548
41.2,-3.707757773321646,1.6718731377814038,2.4206815529223604
41.3,-3.7071270704982453,1.6718731377814038,2.4222586557343675
41.4,-3.7071270704982453,1.672819399468608,2.421943235171966
41.5,-3.7071270704982453,1.6715577172190024,1.9942329525556488
41.6,-3.706496367674845,1.6718731377814038,1.1722469669375641
41.7,-3.707757773321646,1.6718731377814038,0.36382406550274027
41.8,-3.709334530380147,1.672819399468608,0.36098528044112754
41.9,-3.709019178968447,1.6721885583438052,0.36161612156593037
42.0,-3.7096498817918473,1.6721885583438052,0.362877803815536
42.1,-3.709334530380147,1.6718731377814038,0.3619315421283318
42.2,-3.709019178968447,1.6721885583438052,0.3622469626907332
42.3,-3.706496367674845,1.6718731377814038,0.36161612156593037
42.4,-3.7083884761450463,1.671242296656601,0.36161612156593037
42.5,-3.7071270704982453,1.6715577172190024,0.3597235981915219
42.6,-3.706811719086545,1.6709268760941995,0.36098528044112754
42.7,-3.706811719086545,1.6718731377814038,0.3619315421283318
42.8,-3.706496367674845,1.671242296656601,0.36161612156593037
42.9,-3.7083884761450463,1.6715577172190024,0.36130070100352896
43.0,-3.7074424219099456,1.6725039789062066,0.3619315421283318
43.1,-3.705550313439744,1.6721885583438052,0.36161612156593037
43.2,-3.705234962028044,1.672819399468608,0.35877733650431765
43.3,-3.7071270704982453,1.672819399468608,0.36066985987872613
43.4,-3.7049196106163436,1.6718731377814038,0.362877803815536
43.5,-3.706496367674845,1.6725039789062066,0.36098528044112754
43.6,-3.7061810162631446,1.6721885583438052,0.36130070100352896
43.7,-3.7074424219099456,1.6721885583438052,0.36161612156593037
43.8,-3.7061810162631446,1.6718731377814038,0.36161612156593037
43.9,-3.706496367674845,1.6718731377814038,0.3600390187539233
44.0,-3.706811719086545,1.6715577172190024,0.36098528044112754
44.1,-3.706811719086545,1.6718731377814038,0.36066985987872613
44.2,-3.7071270704982453,1.6718731377814038,0.36130070100352896
44.3,-3.707757773321646,1.671242296656601,0.36066985987872613
44.4,-3.707757773321646,1.6721885583438052,0.3625623832531346
44.5,-3.7099652332035475,1.6718731377814038,0.36098528044112754
44.6,-3.7087038275567465,1.6721885583438052,0.3594081776291205
44.7,-3.7071270704982453,1.672819399468608,0.36098528044112754
44.8,-3.7083884761450463,1.6721885583438052,0.36098528044112754
44.9,-3.707757773321646,1.672819399468608,0.3600390187539233
45.0,-3.707757773321646,1.672819399468608,0.36066985987872613
45.1,-3.705234962028044,1.6721885583438052,0.3622469626907332
45.2,-3.7071270704982453,1.6718731377814038,0.36130070100352896
45.3,-3.706496367674845,1.6721885583438052,0.36130070100352896
45.4,-3.7074424219099456,1.6715577172190024,0.36098528044112754
45.5,-3.706496367674845,1.6715577172190024,0.36161612156593037
45.6,-3.708073124733346,1.6718731377814038,0.35877733650431765
